Date,THB,sin_DoY,Ave Monthly USD FX Rate,Inflation (CPI) %,Lending Interest Rate %,Deposit Interest Rate %,Exports(USD),Imports (USD),NY.GDP.MKTP.CD,Real Interest Rate(%),Foreign Exchange Reserves(%),Trade Openness,Current Account(%GDP),FDI(%GDP),Capital Formations(USD),Gov Consumption Expendature (%GDP),GDP % Growth,THB_30_ave,THB_60_ave,THB_90_ave,MoY_is_1,MoY_is_2,MoY_is_3,MoY_is_4,MoY_is_5,MoY_is_6,MoY_is_7,MoY_is_8,MoY_is_9,MoY_is_10,MoY_is_11,MoY_is_12,THB_classifier
1991-08-05,25.72,-0.5452404385406507,25.706129694658,52.8990639795298,16.0,15.5,2511035335.41317,3392109237.59249,98234695722.0341,-36.8990639795298,16.579681832665173,0.0600922569120513,-1.7601708364461621,0.5798279749644017,40896664158.5152,9.22060819677098,15.105658453115979,25.744666666666664,25.72416666666667,25.674333333333333,0,0,0,0,0,0,0,1,0,0,0,0,Small Appreciation
1991-08-06,25.69,-0.5595892624101763,25.706129694658,52.8990639795298,16.0,15.5,2511035335.41317,3392109237.59249,98234695722.0341,-36.8990639795298,16.579681832665173,0.0600922569120513,-1.7601708364461621,0.5798279749644017,40896664158.5152,9.22060819677098,15.105658453115979,25.741666666666667,25.724833333333333,25.67666666666667,0,0,0,0,0,0,0,1,0,0,0,0,Small Appreciation
1991-08-07,25.67,-0.5737722679043243,25.706129694658,52.8990639795298,16.0,15.5,2511035335.41317,3392109237.59249,98234695722.0341,-36.8990639795298,16.579681832665173,0.0600922569120513,-1.7601708364461621,0.5798279749644017,40896664158.5152,9.22060819677098,15.105658453115979,25.738,25.725,25.678222222222228,0,0,0,0,0,0,0,1,0,0,0,0,Small Appreciation
1991-08-08,25.64,-0.5877852522924734,25.706129694658,52.8990639795298,16.0,15.5,2511035335.41317,3392109237.59249,98234695722.0341,-36.8990639795298,16.579681832665173,0.0600922569120513,-1.7601708364461621,0.5798279749644017,40896664158.5152,9.22060819677098,15.105658453115979,25.734666666666666,25.7245,25.679222222222222,0,0,0,0,0,0,0,1,0,0,0,0,Small Appreciation
1991-08-09,25.68,-0.6016240632249227,25.706129694658,52.8990639795298,16.0,15.5,2511035335.41317,3392109237.59249,98234695722.0341,-36.8990639795298,16.579681832665173,0.0600922569120513,-1.7601708364461621,0.5798279749644017,40896664158.5152,9.22060819677098,15.105658453115979,25.732333333333333,25.7245,25.681,0,0,0,0,0,0,0,1,0,0,0,0,Small Appreciation
1991-08-12,25.7,-0.6420547132365636,25.706129694658,52.8990639795298,16.0,15.5,2511035335.41317,3392109237.59249,98234695722.0341,-36.8990639795298,16.579681832665173,0.0600922569120513,-1.7601708364461621,0.5798279749644017,40896664158.5152,9.22060819677098,15.105658453115979,25.731333333333332,25.725,25.683333333333334,0,0,0,0,0,0,0,1,0,0,0,0,Small Appreciation
1991-08-13,25.67,-0.655156357209085,25.706129694658,52.8990639795298,16.0,15.5,2511035335.41317,3392109237.59249,98234695722.0341,-36.8990639795298,16.579681832665173,0.0600922569120513,-1.7601708364461621,0.5798279749644017,40896664158.5152,9.22060819677098,15.105658453115979,25.729333333333333,25.725833333333334,25.684999999999995,0,0,0,0,0,0,0,1,0,0,0,0,Small Appreciation
1991-08-14,25.7,-0.6680638642135333,25.706129694658,52.8990639795298,16.0,15.5,2511035335.41317,3392109237.59249,98234695722.0341,-36.8990639795298,16.579681832665173,0.0600922569120513,-1.7601708364461621,0.5798279749644017,40896664158.5152,9.22060819677098,15.105658453115979,25.726999999999997,25.727500000000003,25.686333333333334,0,0,0,0,0,0,0,1,0,0,0,0,Small Appreciation
1991-08-15,25.7,-0.6807734094770159,25.706129694658,52.8990639795298,16.0,15.5,2511035335.41317,3392109237.59249,98234695722.0341,-36.8990639795298,16.579681832665173,0.0600922569120513,-1.7601708364461621,0.5798279749644017,40896664158.5152,9.22060819677098,15.105658453115979,25.724666666666668,25.728833333333334,25.687111111111108,0,0,0,0,0,0,0,1,0,0,0,0,Small Appreciation
1991-08-16,25.73,-0.6932812268869771,25.706129694658,52.8990639795298,16.0,15.5,2511035335.41317,3392109237.59249,98234695722.0341,-36.8990639795298,16.579681832665173,0.0600922569120513,-1.7601708364461621,0.5798279749644017,40896664158.5152,9.22060819677098,15.105658453115979,25.72266666666667,25.729499999999998,25.688222222222223,0,0,0,0,0,0,0,1,0,0,0,0,Small Appreciation
1991-08-19,25.74,-0.7295575540864876,25.706129694658,52.8990639795298,16.0,15.5,2511035335.41317,3392109237.59249,98234695722.0341,-36.8990639795298,16.579681832665173,0.0600922569120513,-1.7601708364461621,0.5798279749644017,40896664158.5152,9.22060819677098,15.105658453115979,25.72166666666667,25.730999999999998,25.69011111111111,0,0,0,0,0,0,0,1,0,0,0,0,Small Appreciation
1991-08-20,25.82,-0.7412220108485957,25.706129694658,52.8990639795298,16.0,15.5,2511035335.41317,3392109237.59249,98234695722.0341,-36.8990639795298,16.579681832665173,0.0600922569120513,-1.7601708364461621,0.5798279749644017,40896664158.5152,9.22060819677098,15.105658453115979,25.723333333333333,25.73416666666667,25.692999999999998,0,0,0,0,0,0,0,1,0,0,0,0,Small Appreciation
1991-08-21,25.79,-0.7526668275320083,25.706129694658,52.8990639795298,16.0,15.5,2511035335.41317,3392109237.59249,98234695722.0341,-36.8990639795298,16.579681832665173,0.0600922569120513,-1.7601708364461621,0.5798279749644017,40896664158.5152,9.22060819677098,15.105658453115979,25.723999999999997,25.7365,25.695555555555554,0,0,0,0,0,0,0,1,0,0,0,0,Small Appreciation
1991-08-22,25.73,-0.7638886127905429,25.706129694658,52.8990639795298,16.0,15.5,2511035335.41317,3392109237.59249,98234695722.0341,-36.8990639795298,16.579681832665173,0.0600922569120513,-1.7601708364461621,0.5798279749644017,40896664158.5152,9.22060819677098,15.105658453115979,25.72233333333333,25.738,25.697888888888887,0,0,0,0,0,0,0,1,0,0,0,0,Small Appreciation
1991-08-27,25.73,-0.8165380514459157,25.706129694658,52.8990639795298,16.0,15.5,2511035335.41317,3392109237.59249,98234695722.0341,-36.8990639795298,16.579681832665173,0.0600922569120513,-1.7601708364461621,0.5798279749644017,40896664158.5152,9.22060819677098,15.105658453115979,25.71966666666667,25.739833333333333,25.69983333333333,0,0,0,0,0,0,0,1,0,0,0,0,Small Appreciation
1991-08-28,25.75,-0.8263541987239094,25.706129694658,52.8990639795298,16.0,15.5,2511035335.41317,3392109237.59249,98234695722.0341,-36.8990639795298,16.579681832665173,0.0600922569120513,-1.7601708364461621,0.5798279749644017,40896664158.5152,9.22060819677098,15.105658453115979,25.720333333333333,25.742000000000004,25.702833333333334,0,0,0,0,0,0,0,1,0,0,0,0,Small Appreciation
1991-08-29,25.73,-0.8359254794186365,25.706129694658,52.8990639795298,16.0,15.5,2511035335.41317,3392109237.59249,98234695722.0341,-36.8990639795298,16.579681832665173,0.0600922569120513,-1.7601708364461621,0.5798279749644017,40896664158.5152,9.22060819677098,15.105658453115979,25.720666666666666,25.743499999999997,25.705055555555553,0,0,0,0,0,0,0,1,0,0,0,0,Small Appreciation
1991-08-30,25.74,-0.8452490573530634,25.706129694658,52.8990639795298,16.0,15.5,2511035335.41317,3392109237.59249,98234695722.0341,-36.8990639795298,16.579681832665173,0.0600922569120513,-1.7601708364461621,0.5798279749644017,40896664158.5152,9.22060819677098,15.105658453115979,25.720666666666666,25.74433333333333,25.707722222222223,0,0,0,0,0,0,0,1,0,0,0,0,Small Appreciation
1991-09-03,25.72,-0.8800122039735356,25.6121292203992,53.4549210441133,16.0,12.5,2464730653.85448,3026261476.85787,98234695722.0341,-37.4549210441133,17.138547512417933,0.055896667570994645,-1.7601708364461621,0.5798279749644017,40896664158.5152,9.22060819677098,15.105658453115979,25.720000000000002,25.7445,25.71061111111111,0,0,0,0,0,0,0,0,1,0,0,0,Small Appreciation
1991-09-04,25.7,-0.888057322629493,25.6121292203992,53.4549210441133,16.0,12.5,2464730653.85448,3026261476.85787,98234695722.0341,-37.4549210441133,17.138547512417933,0.055896667570994645,-1.7601708364461621,0.5798279749644017,40896664158.5152,9.22060819677098,15.105658453115979,25.718999999999998,25.744333333333334,25.713055555555556,0,0,0,0,0,0,0,0,1,0,0,0,Small Appreciation
1991-09-05,25.68,-0.8958392907349089,25.6121292203992,53.4549210441133,16.0,12.5,2464730653.85448,3026261476.85787,98234695722.0341,-37.4549210441133,17.138547512417933,0.055896667570994645,-1.7601708364461621,0.5798279749644017,40896664158.5152,9.22060819677098,15.105658453115979,25.719,25.74366666666667,25.71488888888889,0,0,0,0,0,0,0,0,1,0,0,0,Small Appreciation
1991-09-06,25.7,-0.9033558023246842,25.6121292203992,53.4549210441133,16.0,12.5,2464730653.85448,3026261476.85787,98234695722.0341,-37.4549210441133,17.138547512417933,0.055896667570994645,-1.7601708364461621,0.5798279749644017,40896664158.5152,9.22060819677098,15.105658453115979,25.718,25.74316666666667,25.715944444444442,0,0,0,0,0,0,0,0,1,0,0,0,Small Appreciation
1991-09-09,25.64,-0.9242907221930934,25.6121292203992,53.4549210441133,16.0,12.5,2464730653.85448,3026261476.85787,98234695722.0341,-37.4549210441133,17.138547512417933,0.055896667570994645,-1.7601708364461621,0.5798279749644017,40896664158.5152,9.22060819677098,15.105658453115979,25.71533333333333,25.740833333333335,25.715722222222222,0,0,0,0,0,0,0,0,1,0,0,0,Small Appreciation
1991-09-10,25.62,-0.9307239310379793,25.6121292203992,53.4549210441133,16.0,12.5,2464730653.85448,3026261476.85787,98234695722.0341,-37.4549210441133,17.138547512417933,0.055896667570994645,-1.7601708364461621,0.5798279749644017,40896664158.5152,9.22060819677098,15.105658453115979,25.712333333333333,25.738,25.71527777777778,0,0,0,0,0,0,0,0,1,0,0,0,Small Appreciation
1991-09-11,25.62,-0.9368813462954315,25.6121292203992,53.4549210441133,16.0,12.5,2464730653.85448,3026261476.85787,98234695722.0341,-37.4549210441133,17.138547512417933,0.055896667570994645,-1.7601708364461621,0.5798279749644017,40896664158.5152,9.22060819677098,15.105658453115979,25.707666666666668,25.735166666666665,25.714777777777776,0,0,0,0,0,0,0,0,1,0,0,0,Small Appreciation
1991-09-12,25.6,-0.9427611433904206,25.6121292203992,53.4549210441133,16.0,12.5,2464730653.85448,3026261476.85787,98234695722.0341,-37.4549210441133,17.138547512417933,0.055896667570994645,-1.7601708364461621,0.5798279749644017,40896664158.5152,9.22060819677098,15.105658453115979,25.704333333333334,25.731333333333335,25.714111111111112,0,0,0,0,0,0,0,0,1,0,0,0,Small Appreciation
1991-09-13,25.61,-0.9483615800121716,25.6121292203992,53.4549210441133,16.0,12.5,2464730653.85448,3026261476.85787,98234695722.0341,-37.4549210441133,17.138547512417933,0.055896667570994645,-1.7601708364461621,0.5798279749644017,40896664158.5152,9.22060819677098,15.105658453115979,25.700666666666667,25.727833333333333,25.713,0,0,0,0,0,0,0,0,1,0,0,0,Small Appreciation
1991-09-16,25.6,-0.9634705485641486,25.6121292203992,53.4549210441133,16.0,12.5,2464730653.85448,3026261476.85787,98234695722.0341,-37.4549210441133,17.138547512417933,0.055896667570994645,-1.7601708364461621,0.5798279749644017,40896664158.5152,9.22060819677098,15.105658453115979,25.696,25.724166666666665,25.71222222222222,0,0,0,0,0,0,0,0,1,0,0,0,Small Appreciation
