Date,MXN,Yr,DoM,MoY,sin_DoY,cos_DoY,Ave Monthly USD FX Rate,Inflation (CPI) %,Deposit Interest Rate %,Lending Interest Rate %,Exports(USD),Imports (USD),NY.GDP.MKTP.CD,Real Interest Rate(%),Foreign Exchange Reserves(%),M2 Multiplier Growth (%),M2/Reserves,REED 12mth std dev,Domestic Credit to GDP,Trade Openness,Portfolio Investments(USD),Umemployment rate(%),Current Account(%GDP),FDI(%GDP),Total Debt(USD),Short Term Debt(USD),Capital Formations(USD),Gov Consumption Expendature (%GDP),GDP % Growth,MXN_30_ave,MXN_60_ave,MXN_90_ave,MXN_90d_change,MXN_classifier
2014-10-10,13.427,2014,10,10,-0.989932495087353,0.141540295217043,13.4768,117.25153429839,0.61,3.37,36887287066.0531,2878306422.88971,1315351183524.54,-113.88153429839,14.141608043096474,0.0,,0.9348017145551991,,0.03023192132034974,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.28431,13.193321666666668,13.126105555555556,0.11111938631116414,Medium Crash Confidence
2014-10-14,13.4015,2014,14,10,-0.9778483415056567,0.20931464596304888,13.4768,117.25153429839,0.61,3.37,36887287066.0531,2878306422.88971,1315351183524.54,-113.88153429839,14.141608043096474,0.0,,0.9348017145551991,,0.03023192132034974,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.295393333333333,13.200663333333333,13.131938888888888,0.11528560235794494,Medium Crash Confidence
2014-10-15,13.5615,2014,15,10,-0.9741004551724206,0.22611568550828803,13.4768,117.25153429839,0.61,3.37,36887287066.0531,2878306422.88971,1315351183524.54,-113.88153429839,14.141608043096474,0.0,,0.9348017145551991,,0.03023192132034974,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.309743333333333,13.210546666666666,13.139211111111111,0.10157430962651626,Medium Crash Confidence
2014-10-16,13.5605,2014,16,10,-0.970063921851507,0.2428497220959358,13.4768,117.25153429839,0.61,3.37,36887287066.0531,2878306422.88971,1315351183524.54,-113.88153429839,14.141608043096474,0.0,,0.9348017145551991,,0.03023192132034974,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.325376666666667,13.220963333333335,13.145572222222222,0.10537959514767148,Medium Crash Confidence
2014-10-17,13.5155,2014,17,10,-0.965739937654855,0.25951179706979943,13.4768,117.25153429839,0.61,3.37,36887287066.0531,2878306422.88971,1315351183524.54,-113.88153429839,14.141608043096474,0.0,,0.9348017145551991,,0.03023192132034974,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.338843333333333,13.230788333333333,13.150816666666666,0.10502756094854071,Medium Crash Confidence
2014-10-20,13.5365,2014,20,10,-0.9510565162951536,0.30901699437494723,13.4768,117.25153429839,0.61,3.37,36887287066.0531,2878306422.88971,1315351183524.54,-113.88153429839,14.141608043096474,0.0,,0.9348017145551991,,0.03023192132034974,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.354459999999998,13.240479999999998,13.15645,0.11420972925054484,Medium Crash Confidence
2014-10-21,13.506,2014,21,10,-0.9455963874271428,0.3253420847119795,13.4768,117.25153429839,0.61,3.37,36887287066.0531,2878306422.88971,1315351183524.54,-113.88153429839,14.141608043096474,0.0,,0.9348017145551991,,0.03023192132034974,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.36881,13.249746666666669,13.162227777777778,0.12401895453872336,Medium Crash Confidence
2014-10-22,13.543,2014,22,10,-0.9398560579418953,0.341570769167856,13.4768,117.25153429839,0.61,3.37,36887287066.0531,2878306422.88971,1315351183524.54,-113.88153429839,14.141608043096474,0.0,,0.9348017145551991,,0.03023192132034974,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.38011,13.259005,13.16802222222222,0.14066307317433369,Medium Crash Confidence
2014-10-23,13.524,2014,23,10,-0.9338372288229252,0.35769823883312546,13.4768,117.25153429839,0.61,3.37,36887287066.0531,2878306422.88971,1315351183524.54,-113.88153429839,14.141608043096474,0.0,,0.9348017145551991,,0.03023192132034974,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.39061,13.266646666666668,13.173551111111111,0.14341171251109142,Medium Crash Confidence
2014-10-24,13.529,2014,24,10,-0.9275416835791965,0.3737197147904692,13.4768,117.25153429839,0.61,3.37,36887287066.0531,2878306422.88971,1315351183524.54,-113.88153429839,14.141608043096474,0.0,,0.9348017145551991,,0.03023192132034974,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.401176666666666,13.273171666666666,13.17841777777778,0.15171113903466638,High Crash Confidence
2014-10-27,13.5727,2014,27,10,-0.9070138128026362,0.42110087079608916,13.4768,117.25153429839,0.61,3.37,36887287066.0531,2878306422.88971,1315351183524.54,-113.88153429839,14.141608043096474,0.0,,0.9348017145551991,,0.03023192132034974,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.411983333333334,13.278766666666666,13.184047777777778,0.13912486093408094,Medium Crash Confidence
2014-10-28,13.488,2014,28,10,-0.8996308696522434,0.4366512319560638,13.4768,117.25153429839,0.61,3.37,36887287066.0531,2878306422.88971,1315351183524.54,-113.88153429839,14.141608043096474,0.0,,0.9348017145551991,,0.03023192132034974,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.420533333333333,13.283333333333333,13.18952,0.1392348754448398,Medium Crash Confidence
2014-10-29,13.415,2014,29,10,-0.8919813464595487,0.45207220393230374,13.4768,117.25153429839,0.61,3.37,36887287066.0531,2878306422.88971,1315351183524.54,-113.88153429839,14.141608043096474,0.0,,0.9348017145551991,,0.03023192132034974,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.429233333333334,13.28695,13.19405888888889,0.15531121878494236,High Crash Confidence
2014-10-30,13.43,2014,30,10,-0.8840675099433637,0.46735921715800205,13.4768,117.25153429839,0.61,3.37,36887287066.0531,2878306422.88971,1315351183524.54,-113.88153429839,14.141608043096474,0.0,,0.9348017145551991,,0.03023192132034974,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.437549999999998,13.289433333333333,13.198892222222222,0.14836187639612808,Medium Crash Confidence
2014-10-31,13.4825,2014,31,10,-0.8758917051442433,0.48250774176121763,13.4768,117.25153429839,0.61,3.37,36887287066.0531,2878306422.88971,1315351183524.54,-113.88153429839,14.141608043096474,0.0,,0.9348017145551991,,0.03023192132034974,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.445783333333333,13.293233333333335,13.204036666666667,0.14407565362506958,Medium Crash Confidence
2014-11-03,13.5405,2014,3,11,-0.8498170915275277,0.5270777086423724,13.5819,118.197165789233,0.6,3.31,32287781720.377903,2582522695.64641,1315351183524.54,-114.887165789233,14.135827621700473,0.0,,0.8942838631937564,,0.026510261938251223,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.455833333333334,13.297799999999999,13.209825555555556,0.13943355119825718,Medium Crash Confidence
2014-11-04,13.593,2014,4,11,-0.8406184056344783,0.5416278206559811,13.5819,118.197165789233,0.6,3.31,32287781720.377903,2582522695.64641,1315351183524.54,-114.887165789233,14.135827621700473,0.0,,0.8942838631937564,,0.026510261938251223,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.46695,13.303783333333334,13.216192222222222,0.12598396233355413,Medium Crash Confidence
2014-11-05,13.5935,2014,5,11,-0.8311706263658079,0.5560174366570446,13.5819,118.197165789233,0.6,3.31,32287781720.377903,2582522695.64641,1315351183524.54,-114.887165789233,14.135827621700473,0.0,,0.8942838631937564,,0.026510261938251223,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.476983333333333,13.310475,13.222775555555556,0.10714679810203398,Medium Crash Confidence
2014-11-06,13.6205,2014,6,11,-0.8214765533024145,0.5702422926917867,13.5819,118.197165789233,0.6,3.31,32287781720.377903,2582522695.64641,1315351183524.54,-114.887165789233,14.135827621700473,0.0,,0.8942838631937564,,0.026510261938251223,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.4877,13.317983333333332,13.23000888888889,0.09808744172387218,Low Crash Confidence
2014-11-07,13.5625,2014,7,11,-0.8115390590073611,0.5842981736283683,13.5819,118.197165789233,0.6,3.31,32287781720.377903,2582522695.64641,1315351183524.54,-114.887165789233,14.135827621700473,0.0,,0.8942838631937564,,0.026510261938251223,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.493783333333335,13.325591666666666,13.236864444444445,0.10193548387096785,Medium Crash Confidence
2014-11-10,13.5475,2014,10,11,-0.780295851070776,0.6254105729852457,13.5819,118.197165789233,0.6,3.31,32287781720.377903,2582522695.64641,1315351183524.54,-114.887165789233,14.135827621700473,0.0,,0.8942838631937564,,0.026510261938251223,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.497216666666667,13.333533333333333,13.243364444444445,0.1022697914744417,Medium Crash Confidence
2014-11-12,13.56,2014,12,11,-0.7583058084785625,0.6518989958787125,13.5819,118.197165789233,0.6,3.31,32287781720.377903,2582522695.64641,1315351183524.54,-114.887165789233,14.135827621700473,0.0,,0.8942838631937564,,0.026510261938251223,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.499806666666666,13.341175,13.249958888888889,0.11250000000000004,Medium Crash Confidence
2014-11-13,13.612,2014,13,11,-0.7469720876965551,0.6648553979642866,13.5819,118.197165789233,0.6,3.31,32287781720.377903,2582522695.64641,1315351183524.54,-114.887165789233,14.135827621700473,0.0,,0.8942838631937564,,0.026510261938251223,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.505973333333333,13.35055,13.256725555555555,0.11460476050543633,Medium Crash Confidence
2014-11-14,13.536,2014,14,11,-0.7354170229639858,0.6776147890466887,13.5819,118.197165789233,0.6,3.31,32287781720.377903,2582522695.64641,1315351183524.54,-114.887165789233,14.135827621700473,0.0,,0.8942838631937564,,0.026510261938251223,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.508473333333335,13.358533333333332,13.26265888888889,0.1265514184397163,Medium Crash Confidence
2014-11-17,13.587,2014,17,11,-0.6994583270516471,0.7146733860429608,13.5819,118.197165789233,0.6,3.31,32287781720.377903,2582522695.64641,1315351183524.54,-114.887165789233,14.135827621700473,0.0,,0.8942838631937564,,0.026510261938251223,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.514373333333333,13.366941666666666,13.269486666666666,0.12202840950908955,Medium Crash Confidence
2014-11-18,13.545,2014,18,11,-0.6870527672236675,0.7266075247685652,13.5819,118.197165789233,0.6,3.31,32287781720.377903,2582522695.64641,1315351183524.54,-114.887165789233,14.135827621700473,0.0,,0.8942838631937564,,0.026510261938251223,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.516789999999999,13.374466666666669,13.27555888888889,0.11576227390180871,Medium Crash Confidence
2014-11-19,13.607,2014,19,11,-0.6744436188329457,0.7383263540031063,13.5819,118.197165789233,0.6,3.31,32287781720.377903,2582522695.64641,1315351183524.54,-114.887165789233,14.135827621700473,0.0,,0.8942838631937564,,0.026510261938251223,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.523789999999998,13.382291666666667,13.282503333333333,0.1070404938634526,Medium Crash Confidence
2014-11-20,13.617,2014,20,11,-0.661634618242279,0.749826401204568,13.5819,118.197165789233,0.6,3.31,32287781720.377903,2582522695.64641,1315351183524.54,-114.887165789233,14.135827621700473,0.0,,0.8942838631937564,,0.026510261938251223,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.529789999999998,13.3904,13.289611111111112,0.08706029228170653,Low Crash Confidence
2014-11-21,13.6255,2014,21,11,-0.6486295610349818,0.7611042586607742,13.5819,118.197165789233,0.6,3.31,32287781720.377903,2582522695.64641,1315351183524.54,-114.887165789233,14.135827621700473,0.0,,0.8942838631937564,,0.026510261938251223,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.534456666666665,13.399075,13.296855555555556,0.08784998715643466,Low Crash Confidence
2014-11-24,13.6415,2014,24,11,-0.6084768701151264,0.7935716089521472,13.5819,118.197165789233,0.6,3.31,32287781720.377903,2582522695.64641,1315351183524.54,-114.887165789233,14.135827621700473,0.0,,0.8942838631937564,,0.026510261938251223,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.542706666666668,13.40835,13.304705555555557,0.09372136495253458,Low Crash Confidence
2014-11-25,13.641,2014,25,11,-0.594726686960764,0.8039279618328208,13.5819,118.197165789233,0.6,3.31,32287781720.377903,2582522695.64641,1315351183524.54,-114.887165789233,14.135827621700473,0.0,,0.8942838631937564,,0.026510261938251223,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.54984,13.417075,13.312161111111113,0.092771790924419,Low Crash Confidence
2014-11-26,13.7155,2014,26,11,-0.5808002734538013,0.8140460935082175,13.5819,118.197165789233,0.6,3.31,32287781720.377903,2582522695.64641,1315351183524.54,-114.887165789233,14.135827621700473,0.0,,0.8942838631937564,,0.026510261938251223,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.560306666666666,13.427850000000001,13.320544444444446,0.09766322773504421,Low Crash Confidence
2014-11-28,13.921,2014,28,11,-0.5524353131676203,0.8335557718385695,13.5819,118.197165789233,0.6,3.31,32287781720.377903,2582522695.64641,1315351183524.54,-114.887165789233,14.135827621700473,0.0,,0.8942838631937564,,0.026510261938251223,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.57229,13.441016666666664,13.331127777777779,0.0895050642913584,Low Crash Confidence
2014-12-01,13.9355,2014,1,12,-0.5086709438521042,0.8609610158889945,14.4266,118.77641020313,0.57,3.37,34347784810.3051,2464456975.3095,1315351183524.54,-115.40641020313,14.078679185276762,0.0,,1.687177199074532,,0.027986626116817424,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.58479,13.455083333333333,13.34223888888889,0.09870474686950592,Low Crash Confidence
2014-12-02,14.0695,2014,2,12,-0.49377555015997737,0.8695893893466109,14.4266,118.77641020313,0.57,3.37,34347784810.3051,2464456975.3095,1315351183524.54,-115.40641020313,14.078679185276762,0.0,,1.687177199074532,,0.027986626116817424,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.603256666666669,13.471049999999998,13.354944444444444,0.08131063648317283,Low Crash Confidence
2014-12-03,14.092,2014,3,12,-0.4787338401157883,0.8779600847008883,14.4266,118.77641020313,0.57,3.37,34347784810.3051,2464456975.3095,1315351183524.54,-115.40641020313,14.078679185276762,0.0,,1.687177199074532,,0.027986626116817424,50957054046.0682,4.3843,-0.3974532174739526,0.6005299524522478,28857994.7950578,2978619.86580697,276195565920.632,12.194961984343,3.209880401765264,13.621773333333334,13.488116666666667,13.367577777777777,0.09005109281862045,Low Crash Confidence
